f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,close
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,775.075,760.0,789.0,0.0073758,772.8,0,0,0,0,0,0,0,778.5
0,0,781.175,769.3,788.5,0.0031961,782.2,0,0,0,0,0,0,0,784.7
0,0,772.8,757.7,785.5,-0.0217252,782.5,0,0,0,0,0,0,0,765.5
0,0,773.05,762.4,785.0,0.025436,762.7,0,0,0,0,0,0,0,782.1
0,0,787.725,778.7,801.0,0.0094641,781.9,0,0,0,0,0,0,0,789.3
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,786.275,774.2,800.6,-0.0097592,789.0,0,0,0,0,0,0,0,781.3
0,0,779.8,770.5,791.1,-0.0035888,780.2,0,0,0,0,0,0,0,777.4
0,0,772.675,767.5,781.5,-0.0027206,771.9,0,0,0,0,0,0,0,769.8
0,0,775.9,769.4,783.9,-0.000386947,775.3,0,0,0,0,0,0,0,775.0
0,0,800.725,780.6,822.4,0.0438171,782.8,0,0,0,0,0,0,0,817.1
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,848.025,822.7,877.0,0.0561293,823.1,0,0,0,0,0,0,0,869.3
0,0,874.225,849.0,897.3,0.0332172,861.0,0,0,0,0,0,0,0,889.6
0,0,914.4,889.0,943.0,0.0487038,891.1,0,0,0,0,0,0,0,934.5
0,0,897.6,851.3,937.1,-0.0737573,935.5,0,0,0,0,0,0,0,866.5
0,0,874.675,846.9,900.6,0.0247427,864.9,0,0,0,0,0,0,0,886.3
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,884.55,867.0,911.9,-0.0143341,886.0,0,0,0,0,0,0,0,873.3
0,0,868.70001,868.70001,868.70001,0.0,868.70001,0,0,0,0,0,0,0,868.70001
0,0,873.3,860.3,883.1,0.007342,871.7,0,0,0,0,0,0,0,878.1
0,0,874.625,857.0,892.0,-0.0150896,881.4,0,0,0,0,0,0,0,868.1
0,0,867.75,847.2,885.4,0.0125029,863.8,0,0,0,0,0,0,0,874.6
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,887.075,865.4,906.5,0.0294756,875.3,0,0,0,0,0,0,0,901.1
0,0,884.0,855.1,908.9,-0.038304,903.3,0,0,0,0,0,0,0,868.7
0,0,864.075,851.6,874.0,-0.0111469,870.2,0,0,0,0,0,0,0,860.5
0,0,859.9,845.1,871.6,0.008276,857.9,0,0,0,0,0,0,0,865.0
0,0,846.8,818.7,872.5,-0.0406654,865.6,0,0,0,0,0,0,0,830.4
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,847.025,826.9,868.9,0.0362171,831.1,0,0,0,0,0,0,0,861.2
0,0,859.075,842.2,868.0,-0.0056615,865.5,0,0,0,0,0,0,0,860.6
0,0,853.35,838.0,870.5,-0.0150192,858.9,0,0,0,0,0,0,0,846.0
0,0,840.45,811.6,863.7,-0.0446377,862.5,0,0,0,0,0,0,0,824.0
0,0,823.075,808.6,844.5,-0.0014631,820.2,0,0,0,0,0,0,0,819.0
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,816.3,792.4,830.4,0.0012185,820.7,0,0,0,0,0,0,0,821.7
0,0,834.125,822.2,847.8,0.0258935,822.6,0,0,0,0,0,0,0,843.9
0,0,837.15,825.7,845.6,-0.0010726,839.1,0,0,0,0,0,0,0,838.2
0,0,822.5,805.6,837.6,-0.0268392,834.6,0,0,0,0,0,0,0,812.2
0,0,825.375,810.4,849.7,0.0162142,814.1,0,0,0,0,0,0,0,827.3
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,838.15,823.0,857.5,0.0184693,828.4,0,0,0,0,0,0,0,843.7
0,0,841.05,828.4,849.1,0.0072593,840.3,0,0,0,0,0,0,0,846.4
0,0,822.3,795.0,847.9,-0.0440775,841.7,0,0,0,0,0,0,0,804.6
0,0,799.2,790.5,807.1,0.0077841,796.5,0,0,0,0,0,0,0,802.7
0,0,814.425,803.4,822.0,0.0077491,813.0,0,0,0,0,0,0,0,819.3
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,823.125,815.4,831.9,0.0137087,817.0,0,0,0,0,0,0,0,828.2
0,0,840.0,822.9,855.9,0.0255422,830.0,0,0,0,0,0,0,0,851.2
0,0,843.525,821.0,865.0,-0.0226075,853.7,0,0,0,0,0,0,0,834.4
0,0,834.825,824.1,845.3,-0.0079924,838.3,0,0,0,0,0,0,0,831.6
0,0,835.275,819.1,854.4,0.0093987,829.9,0,0,0,0,0,0,0,837.7
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,829.26666,820.0,840.0,0.0095122,820.0,0,0,0,0,0,0,0,827.79999
0,0,850.175,829.4,866.5,0.0256654,841.6,0,0,0,0,0,0,0,863.2
0,0,873.0,859.8,888.2,0.027907,860.0,0,0,0,0,0,0,0,884.0
0,0,866.2,842.3,892.9,-0.0405574,882.7,0,0,0,0,0,0,0,846.9
0,0,850.35,840.2,863.0,-0.0075091,852.3,0,0,0,0,0,0,0,845.9
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,855.55,843.4,870.2,0.0205771,845.6,0,0,0,0,0,0,0,863.0
0,0,840.4,825.5,851.4,-0.0130912,847.9,0,0,0,0,0,0,0,836.8
0,0,843.225,835.0,852.8,0.0015441,841.9,0,0,0,0,0,0,0,843.2
0,0,839.1,825.5,848.7,-0.0097018,845.2,0,0,0,0,0,0,0,837.0
0,0,842.6,831.4,855.3,0.0185829,834.1,0,0,0,0,0,0,0,849.6
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,855.925,845.6,868.6,0.0073978,851.6,0,0,0,0,0,0,0,857.9
0,0,890.875,860.9,921.0,0.0651443,862.7,0,0,0,0,0,0,0,918.9
0,0,936.275,907.2,962.2,0.0425787,918.3,0,0,0,0,0,0,0,957.4
0,0,961.375,944.4,974.9,0.0014547,962.4,0,0,0,0,0,0,0,963.8
0,0,952.8,932.6,967.0,0.0004185852,955.6,0,0,0,0,0,0,0,956.0
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,965.325,953.9,986.9,0.0133138,953.9,0,0,0,0,0,0,0,966.6
0,0,976.9,940.0,1002.0,0.006943,979.4,0,0,0,0,0,0,0,986.2
0,0,973.7,951.1,994.3,-0.0326975,990.9,0,0,0,0,0,0,0,958.5
0,0,933.85,894.3,965.0,-0.0528282,963.5,0,0,0,0,0,0,0,912.6
0,0,919.65,909.8,932.1,0.0011985,917.8,0,0,0,0,0,0,0,918.9
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,925.925,913.4,938.4,0.0111859,920.8,0,0,0,0,0,0,0,931.1
0,0,946.05,928.6,962.0,0.0179028,938.4,0,0,0,0,0,0,0,955.2
0,0,976.675,946.0,1010.8,0.0294546,960.8,0,0,0,0,0,0,0,989.1
0,0,1005.5,988.0,1026.4,0.0203281,993.7,0,0,0,0,0,0,0,1013.9
0,0,998.0,963.1,1035.5,-0.0514174,1023.0,0,0,0,0,0,0,0,970.4
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,997.0,977.3,1026.9,0.0220161,981.1,0,0,0,0,0,0,0,1002.7
0,0,982.525,943.5,1010.0,-0.0336251,1005.2,0,0,0,0,0,0,0,971.4
0,0,956.125,930.1,979.3,0.0034522,955.9,0,0,0,0,0,0,0,959.2
0,0,964.1,942.1,985.4,0.0392219,945.9,0,0,0,0,0,0,0,983.0
0,0,968.0,955.3,983.0,-0.015904,974.6,0,0,0,0,0,0,0,959.1
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,964.9,953.7,975.3,0.0047767,963.0,0,0,0,0,0,0,0,967.6
0,0,972.875,955.4,989.9,0.0047384,970.8,0,0,0,0,0,0,0,975.4
0,0,962.625,938.0,978.8,-0.0215879,977.4,0,0,0,0,0,0,0,956.3
0,0,936.4,916.6,956.0,-0.0202938,946.1,0,0,0,0,0,0,0,926.9
0,0,924.675,903.5,937.0,-0.0064371,932.1,0,0,0,0,0,0,0,926.1
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,929.85,920.2,947.8,-0.0025893,926.9,0,0,0,0,0,0,0,924.5
0,0,931.35,923.5,942.7,0.0095115,925.2,0,0,0,0,0,0,0,934.0
0,0,934.825,915.5,946.1,0.0020258,937.9,0,0,0,0,0,0,0,939.8
0,0,937.675,918.8,960.0,-0.0166349,943.8,0,0,0,0,0,0,0,928.1
0,0,938.275,928.0,950.7,0.0059932,934.4,0,0,0,0,0,0,0,940.0
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,939.725,931.3,949.7,-0.002234,940.0,0,0,0,0,0,0,0,937.9
0,0,949.15,935.1,970.5,0.0153469,938.3,0,0,0,0,0,0,0,952.7
0,0,927.025,899.4,953.2,-0.0497162,951.4,0,0,0,0,0,0,0,904.1
0,0,900.5,882.6,920.0,-0.0222027,909.8,0,0,0,0,0,0,0,889.6
0,0,898.3,888.1,915.6,0.0077415,891.3,0,0,0,0,0,0,0,898.2
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,907.2,890.9,921.0,0.0040812,906.6,0,0,0,0,0,0,0,910.3
0,0,908.40002,908.40002,908.40002,0.0,908.40002,0,0,0,0,0,0,0,908.40002
0,0,913.875,899.0,928.0,0.0235724,903.6,0,0,0,0,0,0,0,924.9
0,0,933.275,920.6,947.5,0.0183983,924.0,0,0,0,0,0,0,0,941.0
0,0,937.5,928.1,949.4,0.0071819,932.9,0,0,0,0,0,0,0,939.6
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,947.45,932.1,966.0,0.0275456,933.0,0,0,0,0,0,0,0,958.7
0,0,972.325,960.6,984.0,0.0204675,962.5,0,0,0,0,0,0,0,982.2
0,0,977.575,969.0,989.5,-0.0049065,978.3,0,0,0,0,0,0,0,973.5
0,0,952.5,925.4,977.0,-0.0468926,976.7,0,0,0,0,0,0,0,930.9
0,0,938.775,930.7,950.6,0.0034214,935.3,0,0,0,0,0,0,0,938.5
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,902.025,854.8,945.0,-0.0601802,932.2,0,0,0,0,0,0,0,876.1
0,0,873.325,856.7,893.0,-0.0324983,886.2,0,0,0,0,0,0,0,857.4
0,0,853.125,830.3,874.0,-0.0256588,865.2,0,0,0,0,0,0,0,843.0
0,0,835.325,821.3,847.7,0.0044349,834.3,0,0,0,0,0,0,0,838.0
0,0,843.275,828.7,859.3,-0.0013047,843.1,0,0,0,0,0,0,0,842.0
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,871.3,848.8,896.0,0.0499411,849.0,0,0,0,0,0,0,0,891.4
0,0,892.35,880.7,899.5,0.0069546,891.5,0,0,0,0,0,0,0,897.7
0,0,897.675,873.5,914.5,0.0175713,893.5,0,0,0,0,0,0,0,909.2
0,0,905.175,895.1,919.1,0.0061077,900.5,0,0,0,0,0,0,0,906.0
0,0,898.375,887.2,908.8,-0.0162234,906.1,0,0,0,0,0,0,0,891.4
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,897.15,880.7,913.0,0.0162885,890.2,0,0,0,0,0,0,0,904.7
0,0,885.525,855.0,909.8,-0.0404631,907.0,0,0,0,0,0,0,0,870.3
0,0,864.55,855.5,876.1,0.0081414,859.8,0,0,0,0,0,0,0,866.8
0,0,868.15,861.1,878.7,-0.0055249,868.8,0,0,0,0,0,0,0,864.0
0,0,883.625,868.3,901.9,0.027931,870.0,0,0,0,0,0,0,0,894.3
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,885.85,872.9,897.1,-0.0231858,897.1,0,0,0,0,0,0,0,876.3
0,0,875.7,863.0,885.4,-0.0088526,881.1,0,0,0,0,0,0,0,873.3
0,0,868.875,858.0,882.4,-0.0095216,871.7,0,0,0,0,0,0,0,863.4
0,0,858.975,841.7,870.1,-0.0017385,862.8,0,0,0,0,0,0,0,861.3
0,0,868.425,857.7,878.7,0.0014977,868.0,0,0,0,0,0,0,0,869.3
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,866.225,852.8,880.9,-0.0048404,867.7,0,0,0,0,0,0,0,863.5
0,0,868.65,852.1,884.1,0.0188131,861.1,0,0,0,0,0,0,0,877.3
0,0,886.1,875.1,898.7,0.019619,876.7,0,0,0,0,0,0,0,893.9
0,0,883.05,861.7,895.6,-0.007745,890.9,0,0,0,0,0,0,0,884.0
0,0,899.325,881.5,924.1,0.0245198,885.0,0,0,0,0,0,0,0,906.7
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,892.25,870.8,911.0,-0.0356122,909.8,0,0,0,0,0,0,0,877.4
0,0,880.475,872.6,889.1,0.0153423,873.4,0,0,0,0,0,0,0,886.8
0,0,876.05,856.2,890.0,-0.00906,883.0,0,0,0,0,0,0,0,875.0
0,0,860.6,845.0,877.4,-0.0241241,870.5,0,0,0,0,0,0,0,849.5
0,0,850.6,843.5,861.7,-0.0004712535,848.8,0,0,0,0,0,0,0,848.4
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,852.425,838.2,866.0,0.0159574,846.0,0,0,0,0,0,0,0,859.5
0,0,870.575,858.1,886.6,0.0143751,862.6,0,0,0,0,0,0,0,875.0
0,0,869.175,850.0,882.0,-0.0051452,874.6,0,0,0,0,0,0,0,870.1
0,0,888.15,870.2,910.5,0.0319954,872.0,0,0,0,0,0,0,0,899.9
0,0,901.5,890.7,917.0,0.0005562354,898.9,0,0,0,0,0,0,0,899.4
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,882.925,849.2,909.0,-0.0427105,906.1,0,0,0,0,0,0,0,867.4
0,0,880.85,866.0,895.0,0.0264459,869.7,0,0,0,0,0,0,0,892.7
0,0,876.725,859.1,893.5,-0.0204243,886.2,0,0,0,0,0,0,0,868.1
0,0,875.825,865.0,887.0,0.0192552,867.3,0,0,0,0,0,0,0,884.0
0,0,889.275,880.0,899.4,0.0162187,881.7,0,0,0,0,0,0,0,896.0
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,910.975,890.0,931.9,0.0368921,894.5,0,0,0,0,0,0,0,927.5
0,0,933.175,922.9,941.1,0.0059038,931.6,0,0,0,0,0,0,0,937.1
0,0,939.425,914.2,959.9,0.0195132,932.7,0,0,0,0,0,0,0,950.9
0,0,949.225,936.1,959.0,0.0012628,950.3,0,0,0,0,0,0,0,951.5
0,0,957.7,948.1,969.2,0.0009411273,956.3,0,0,0,0,0,0,0,957.2
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,940.275,920.0,956.4,-0.0223505,953.0,0,0,0,0,0,0,0,931.7
0,0,945.675,925.7,967.7,0.0293233,931.0,0,0,0,0,0,0,0,958.3
0,0,965.175,951.8,973.4,0.0042456,965.7,0,0,0,0,0,0,0,969.8
0,0,964.45,948.4,974.2,-0.0057708,970.4,0,0,0,0,0,0,0,964.8
0,0,963.0,963.0,963.0,0.0,963.0,0,0,0,0,0,0,0,963.0
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,968.575,956.4,983.0,-0.0031992,969.0,0,0,0,0,0,0,0,965.9
0,0,987.425,968.0,1008.0,0.0351619,969.8,0,0,0,0,0,0,0,1003.9
0,0,1006.925,986.1,1023.5,0.0060636,1006.0,0,0,0,0,0,0,0,1012.1
0,0,1026.925,1005.0,1043.9,0.0180357,1020.2,0,0,0,0,0,0,0,1038.6
0,0,1059.625,1033.1,1093.1,0.0320346,1039.5,0,0,0,0,0,0,0,1072.8
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,1052.15,1014.1,1078.0,-0.016587,1067.1,0,0,0,0,0,0,0,1049.4
0,0,1034.475,1024.1,1044.9,0.0049423,1031.9,0,0,0,0,0,0,0,1037.0
0,0,1024.825,998.1,1042.7,-0.0206731,1040.0,0,0,0,0,0,0,0,1018.5
0,0,1023.575,1005.8,1049.2,0.0159154,1011.6,0,0,0,0,0,0,0,1027.7
0,0,1027.8,1008.1,1043.9,-0.0150376,1037.4,0,0,0,0,0,0,0,1021.8
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,1018.625,1005.2,1034.2,-0.0038254,1019.5,0,0,0,0,0,0,0,1015.6
0,0,1027.875,1009.5,1046.1,0.0223293,1016.6,0,0,0,0,0,0,0,1039.3
0,0,1041.325,1026.1,1058.4,-0.0095657,1045.4,0,0,0,0,0,0,0,1035.4
0,0,1047.925,1034.9,1064.8,0.0078702,1041.9,0,0,0,0,0,0,0,1050.1
0,0,1046.575,1031.6,1058.2,-0.0097779,1053.4,0,0,0,0,0,0,0,1043.1
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,1012.4,926.4,1060.7,-0.0289564,1046.4,0,0,0,0,0,0,0,1016.1
0,0,1008.75,989.7,1023.4,-0.0030617,1012.5,0,0,0,0,0,0,0,1009.4
0,0,1012.75,1003.7,1023.0,0.0098292,1007.2,0,0,0,0,0,0,0,1017.1
0,0,1023.825,1016.6,1031.6,0.0105087,1018.2,0,0,0,0,0,0,0,1028.9
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,1038.85,1026.9,1056.4,0.0137026,1029.0,0,0,0,0,0,0,0,1043.1
0,0,1055.75,1043.5,1073.4,0.0183038,1043.5,0,0,0,0,0,0,0,1062.6
0,0,1071.5,1060.5,1082.2,0.0128663,1064.8,0,0,0,0,0,0,0,1078.5
0,0,1080.85,1071.4,1091.8,-0.0016651,1081.0,0,0,0,0,0,0,0,1079.2
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,1087.375,1055.0,1142.0,-0.0087882,1081.0,0,0,0,0,0,0,0,1071.5
0,0,1097.65,1068.1,1125.4,0.0390719,1077.5,0,0,0,0,0,0,0,1119.6
0,0,1111.35,1087.0,1126.8,-0.0099875,1121.4,0,0,0,0,0,0,0,1110.2
0,0,1115.55,1098.0,1132.0,0.0153485,1107.6,0,0,0,0,0,0,0,1124.6
0,0,1099.825,1058.4,1139.7,-0.051863,1129.9,0,0,0,0,0,0,0,1071.3
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,1052.075,1011.0,1077.7,-0.0282791,1075.0,0,0,0,0,0,0,0,1044.6
0,0,1057.7,1040.0,1083.0,0.0267308,1040.0,0,0,0,0,0,0,0,1067.8
0,0,1092.075,1067.0,1113.1,0.0308121,1077.5,0,0,0,0,0,0,0,1110.7
0,0,1115.525,1101.0,1130.0,0.0196433,1104.7,0,0,0,0,0,0,0,1126.4
0,0,1105.725,1076.5,1129.9,-0.0325759,1126.6,0,0,0,0,0,0,0,1089.9
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,1088.375,1072.0,1109.7,0.0112984,1079.8,0,0,0,0,0,0,0,1092.0
0,0,1086.60002,1083.0,1088.40002,0.0049862,1083.0,0,0,0,0,0,0,0,1088.40002
0,0,1104.825,1085.4,1124.2,0.0211287,1093.3,0,0,0,0,0,0,0,1116.4
0,0,1129.55,1105.8,1163.4,0.0062444,1121.0,0,0,0,0,0,0,0,1128.0
0,0,1120.025,1092.6,1138.8,-0.0224255,1137.1,0,0,0,0,0,0,0,1111.6
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,1106.6,1086.2,1125.3,-0.0049541,1110.2,0,0,0,0,0,0,0,1104.7
0,0,1102.725,1085.0,1113.8,0.0024441,1104.7,0,0,0,0,0,0,0,1107.4
0,0,1089.775,1064.1,1108.0,-0.0261733,1108.0,0,0,0,0,0,0,0,1079.0
0,0,1077.1,1055.0,1105.0,-0.0033457,1076.0,0,0,0,0,0,0,0,1072.4
0,0,1087.325,1071.7,1121.0,0.0016707,1077.4,0,0,0,0,0,0,0,1079.2
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,1117.7,1091.6,1142.1,0.0368752,1098.3,0,0,0,0,0,0,0,1138.8
0,0,1116.675,1093.1,1138.8,-0.0375834,1138.8,0,0,0,0,0,0,0,1096.0
0,0,1108.575,1099.3,1117.7,0.0106094,1102.8,0,0,0,0,0,0,0,1114.5
0,0,1103.5,1084.8,1113.4,-0.0088066,1112.8,0,0,0,0,0,0,0,1103.0
0,0,1121.025,1103.6,1138.6,0.0217332,1108.9,0,0,0,0,0,0,0,1133.0
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,1159.575,1137.5,1186.9,0.0320541,1138.7,0,0,0,0,0,0,0,1175.2
0,0,1186.5,1170.6,1206.4,0.0168568,1174.6,0,0,0,0,0,0,0,1194.4
0,0,1223.425,1190.4,1264.7,0.0463204,1191.7,0,0,0,0,0,0,0,1246.9
0,0,1253.275,1235.6,1281.4,-0.0016812,1249.1,0,0,0,0,0,0,0,1247.0
0,0,1247.95,1220.6,1265.3,0.0097041,1246.9,0,0,0,0,0,0,0,1259.0
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,1288.85,1263.1,1348.2,0.0119415,1264.5,0,0,0,0,0,0,0,1279.6
0,0,1277.0,1277.0,1277.0,0.0,1277.0,0,0,0,0,0,0,0,1277.0
0,0,1258.45,1231.8,1273.0,-0.0106977,1271.3,0,0,0,0,0,0,0,1257.7
0,0,1272.05,1252.2,1296.1,0.0075087,1265.2,0,0,0,0,0,0,0,1274.7
0,0,1281.575,1240.5,1309.9,0.0080293,1282.8,0,0,0,0,0,0,0,1293.1
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,1287.825,1270.0,1312.0,-0.0036519,1287.0,0,0,0,0,0,0,0,1282.3
0,0,1256.6,1218.1,1287.0,-0.0326935,1281.6,0,0,0,0,0,0,0,1239.7
0,0,1257.525,1241.8,1278.9,0.0051139,1251.5,0,0,0,0,0,0,0,1257.9
0,0,1251.425,1221.9,1277.1,-0.0342691,1275.2,0,0,0,0,0,0,0,1231.5
0,0,1204.875,1170.4,1238.3,-0.0328029,1225.5,0,0,0,0,0,0,0,1185.3
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,1197.175,1175.0,1232.0,0.0007560484,1190.4,0,0,0,0,0,0,0,1191.3
0,0,1199.425,1174.0,1218.3,0.0196474,1191.0,0,0,0,0,0,0,0,1214.4
0,0,1193.9,1165.8,1217.8,-0.0234672,1210.2,0,0,0,0,0,0,0,1181.8
0,0,1151.875,1120.0,1183.3,-0.028745,1168.9,0,0,0,0,0,0,0,1135.3
0,0,1125.875,1110.0,1134.2,-0.0023873,1131.0,0,0,0,0,0,0,0,1128.3
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,1140.325,1118.6,1158.3,0.0178429,1132.1,0,0,0,0,0,0,0,1152.3
0,0,1158.925,1136.9,1182.0,0.029788,1141.4,0,0,0,0,0,0,0,1175.4
0,0,1184.95,1155.2,1210.3,0.0249893,1172.5,0,0,0,0,0,0,0,1201.8
0,0,1210.175,1195.3,1234.3,-0.0053772,1208.8,0,0,0,0,0,0,0,1202.3
0,0,1197.45,1172.0,1214.6,-0.0021614,1202.9,0,0,0,0,0,0,0,1200.3
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,1211.35,1201.0,1224.9,-0.0004132231,1210.0,0,0,0,0,0,0,0,1209.5
